Time,one,two,four,eight,sixteen,thirtytwo
0.002171,0.7333333,0.79166665,0.8208333250000001,0.831250025,0.8281250312500001,0.8369792062499999
0.002172,0.8666667,0.8666667,0.8416667,0.82500005,0.8041667187500001,0.8177083750000004
0.002173,0.8166667,0.8416667,0.820833375,0.8145833625,0.8114583750000001,0.798958384375
0.002174,0.7500001,0.8583334,0.8500000750000001,0.8333334,0.8322917187500001,0.83958338125
0.002175,0.8833334,0.87500005,0.845833375,0.8583333375,0.8510416875,0.8510417031250002
0.002176,0.8000001,0.8000001,0.812500075,0.8208333999999999,0.8500000562499999,0.8369792156249998
0.002177,0.7666667,0.7833334000000001,0.8208334,0.818750075,0.8250000625,0.8427083875
0.002178,0.9166667,0.9083333499999999,0.879166675,0.8520833624999999,0.8635417125000001,0.8473958812500003
0.002179,0.8333334,0.8583334,0.8666667,0.8708333749999999,0.8656250437499999,0.8505208750000001
0.00218,0.8166667,0.8416667,0.8041667,0.8291667125,0.8218750375,0.8447917156250001
0.002181,0.8666667,0.90000005,0.870833375,0.8625000374999999,0.8552083687499998,0.855729209375
0.002182,0.85,0.875,0.891666675,0.8645833499999999,0.8614583687499998,0.8473958718749999
0.002183,0.9666667,0.92500005,0.879166725,0.8520834,0.8552083875000001,0.8593750437500002
0.002184,0.7500001,0.7750001,0.804166725,0.8291667124999998,0.8343750437499999,0.853645878125
0.002185,0.95,0.8916667,0.90833345,0.8875000749999999,0.8520833875,0.85104171875
0.002186,0.8833334,0.8833334,0.841666725,0.8583333874999999,0.8562500500000001,0.8458333843750002
0.002187,0.8333334,0.85000005,0.883333375,0.8833333624999999,0.8781250312499999,0.8828125249999998
0.002188,0.9166667,0.8583334,0.870833375,0.8708333625,0.8708333625,0.8713541968749998
0.002189,0.8000001,0.82500005,0.8416667,0.895833375,0.8812500375,0.8791667031250001
0.00219,0.8666667,0.8916667,0.9041667000000001,0.8833333625,0.8822917,0.8890625374999999
0.002191,0.8833334,0.9500002000000001,0.900000125,0.8833334125,0.88437505625,0.8770833843750001
0.002192,0.8833334,0.8333334,0.87500005,0.895833375,0.8708333687500002,0.8703125375
0.002193,0.8833334,0.8833334,0.866666725,0.8729167125,0.87604170625,0.88229170625
0.002194,0.9166667,0.96666685,0.929166775,0.8770834125,0.8708334,0.8796875656250002
0.002195,0.95,0.9083333499999999,0.875000025,0.8895833625,0.865625025,0.8796875406249999
0.002196,0.8666667,0.8333334,0.8625000500000001,0.8854167124999999,0.8875000374999998,0.8921875312499998
0.002197,0.8666667,0.85000005,0.86250005,0.864583375,0.87812504375,0.8963542000000001
0.002198,0.8166667,0.8750000499999999,0.887500025,0.9062500250000001,0.8864583625000001,0.890104209375
0.002199,0.95,0.93333335,0.93333335,0.8979166999999999,0.88541669375,0.8916667
0.0022,1.0,0.98333335,0.9666667,0.9270833749999998,0.92187506875,0.9041667250000001
0.002201,0.8333334,0.8666667,0.87500005,0.9000000374999999,0.8947917,0.8916667062499997
0.002202,0.9,0.9416667000000001,0.9250000500000001,0.9062500499999999,0.9135417062499998,0.9041667093749999
0.002203,0.9,0.8916667,0.920833375,0.902083375,0.9208333875000001,0.9161458875000001
0.002204,0.9666667,0.9083333499999999,0.8791667,0.8791666999999999,0.87291670625,0.8828125374999999
0.002205,0.9166667,0.9166667,0.88750005,0.8729166999999999,0.89479170625,0.893750034375
0.002206,0.85,0.85,0.8625,0.8833333625,0.88229169375,0.8885417125000001
0.002207,0.9333334,0.8916667,0.9083333750000001,0.9125000375000001,0.92187500625,0.9109375218750001
0.002208,0.9166667,0.97499985,0.9541666,0.9354166625,0.9291667,0.9151041999999999
0.002209,0.9666667,0.9416667,0.933333375,0.9020833624999999,0.8968750312499999,0.896354209375
0.00221,0.9333334,0.9083334000000001,0.9041667250000001,0.8895833375000001,0.9041666749999999,0.9072916968749999
0.002211,1.033333,0.94999985,0.9124999500000001,0.9166666625000001,0.91354170625,0.9046875406249999
0.002212,0.9166667,0.95000005,0.937500025,0.9333333625,0.9187500375,0.9244792156249999
0.002213,0.8166667,0.85833335,0.89583335,0.8750000249999998,0.8927083625,0.91302086875
0.002214,0.9833334,0.9833334,0.979166725,0.9479167125,0.94062500625,0.9406250187499998
0.002215,0.9333334,0.9666667,0.920833375,0.9499999875,0.9166666625000001,0.9166666781250001
0.002216,0.9833334,0.9416667000000001,0.9083333750000001,0.912500025,0.90208335625,0.9114583500000001
0.002217,0.8666667,0.85833335,0.89583335,0.9104166999999999,0.9104167062499999,0.9354167125
0.002218,1.0,0.95,0.962500025,0.9687500625,0.9562500562499998,0.9239583781250001
0.002219,1.016667,0.94166685,0.9125001,0.9375000125000001,0.9354167125000002,0.9244791968750001
0.00222,0.9166667,0.8583334,0.879166725,0.91041675,0.92187505625,0.9333333906250001
0.002221,1.033333,0.99999985,0.970833275,0.9604166000000002,0.9406250000000002,0.9354166749999999
0.002222,0.8666667,0.88333335,0.9166666750000001,0.9250000250000001,0.9437500125,0.9369792
0.002223,0.9333334,0.9166667,0.94999995,0.92916665,0.9427083624999999,0.9447917062499998
0.002224,0.8666667,0.85833335,0.920833375,0.9416667000000001,0.9343750312499999,0.9385417093749998
0.002225,0.8833334,0.8666667,0.91250005,0.9312500375,0.9354166625,0.9348958343749998
0.002226,1.016667,0.9833335,0.9708334249999999,0.9812501,0.941666725,0.9479167374999998
0.002227,0.95,0.95833335,0.89583335,0.9125000375,0.93125003125,0.94895838125
0.002228,0.9666667,0.9333333500000001,0.9583333500000001,0.9479167250000001,0.9520833687499999,0.9604166781249996
0.002229,0.9833334,0.9083334000000001,0.9166667000000001,0.95208345,0.9739584437499998,0.972395890625
0.00223,0.9333334,0.92500005,0.92500005,0.9458334125000001,0.94270836875,0.94843755
0.002231,1.016667,1.0000002000000001,0.975000125,0.9750001125,0.96250004375,0.9604167250000002
0.002232,0.9833334,1.0166667,1.02083335,1.0000000625,0.9812500437500001,0.9588542187500001
0.002233,0.9333334,0.95000005,0.9541667,0.9645834,0.9520833625,0.9453125375
0.002234,0.9666667,0.97500005,0.958333375,0.9437500375000001,0.9562499812500002,0.9515625187499999
0.002235,0.9833334,1.0250002,1.0333335250000002,0.9812501125,0.9572917375,0.9557292062499997
0.002236,0.85,0.875,0.8791667000000001,0.91666665,0.9479165999999999,0.9520833249999998
0.002237,0.9833334,0.9583334,0.9958332000000001,0.9645832875,0.948958325,0.9473958374999997
0.002238,0.8833334,0.90000005,0.9416667250000001,0.9125000500000001,0.9520833875,0.951562565625
0.002239,1.0,0.98333335,0.9500001,0.9479167375000002,0.9375000312500001,0.9583333781250001
0.00224,1.0,0.98333335,0.9291666999999999,0.931250025,0.95937508125,0.9562500624999999
0.002241,0.9666667,1.03333335,0.9958333500000001,0.9854166875,0.9677083750000001,0.9619792000000001
0.002242,0.9333334,0.9583334,0.9416667,0.9312500375,0.93645834375,0.9635417156250001
0.002243,1.033333,0.97499985,0.9833332750000001,0.9833333125000001,0.9572916687499999,0.9515625249999998
0.002244,0.8333334,0.9500002000000001,0.95833345,0.9458333624999999,0.9635417437499998,0.9515625812499997
0.002245,1.016667,1.016667,0.9583335000000001,0.9708334750000001,0.96875009375,0.9770834218749999
0.002246,0.9833334,1.0416667,1.02499995,0.97916665,0.9729166687499999,0.969791671875
0.002247,1.0,0.98333335,0.954166675,0.9645833,0.9697916812499999,0.9817708531249999
0.002248,0.8833334,0.9500002000000001,0.92083345,0.9395834000000001,0.9395833874999999,0.9531250312499999
0.002249,0.95,0.9666667,0.9916666000000001,0.989583225,0.9812499687499998,0.9635416593749996
0.00225,0.9,0.9166667,0.9333333500000001,0.9562500125000001,0.96354170625,0.965104209375
0.002251,0.9833334,0.9666667,1.0041666,0.9749999375,0.9645833625,0.9651042281249999
0.002252,1.05,1.0333335,0.99583345,0.9562500625,0.9677083750000001,0.9697917
0.002253,0.9833334,0.9916667,0.9666667,0.9770832749999999,0.96979166875,0.9572916968749998
0.002254,0.8666667,0.9083333499999999,0.9916666749999999,0.9604167125,0.9625000375,0.9713542031249999
0.002255,0.9833334,0.9166667,0.950000025,0.9520833625000001,0.9750000125,0.9729166937499997
0.002256,0.9333334,0.9166667,0.9541666,0.96458335,0.97500001875,0.9708333593749998
0.002257,0.9666667,0.95000005,0.9541667250000001,0.9812500375000002,0.9833333562500002,0.984375009375
0.002258,1.016667,0.9583335,0.9875,1.0062499625,0.9937500062500001,0.9906250343749998
0.002259,0.9666667,0.9666667,0.9791666000000001,0.9583333125,0.9593750187499999,0.953125025
0.00226,0.9833334,0.9916667,0.9375000250000001,0.9437500125000001,0.93437504375,0.9458333499999998
0.002261,0.9166667,0.93333335,0.983333425,0.9666667250000001,0.9729166687499999,0.9770833312499999
0.002262,0.9833334,0.9666667,0.99166685,0.9812500999999999,0.9770834312499999,0.9635417281249999
0.002263,0.9666667,0.95833335,0.9750000999999999,0.9583333875000001,0.9604167125,0.9697916812499998
0.002264,0.8833334,0.8916667,0.9333333500000001,0.9562500125,0.98020839375,0.968229215625
0.002265,1.066667,0.96666685,0.9708334249999999,0.970833425,0.9656250562500002,0.9588542187500002
0.002266,0.9333334,0.9583334,0.9583334000000001,0.9437500875,0.9489584062499999,0.9604167250000001
0.002267,1.1,1.03333335,0.9750000249999999,0.96041665,0.9625000062499999,0.9578125249999999
0.002268,0.9833334,1.0083332,1.0541666,0.9979166500000001,0.9791666687499999,0.9776041812499999
0.002269,0.9666667,0.92500005,0.9291667,0.9229167,0.94062503125,0.9520833625000001
0.00227,0.95,0.925,0.9625001000000001,0.9583334375000001,0.9687500437500001,0.9520833593749999
0.002271,1.05,0.95833335,0.9416667000000001,0.9583334124999999,0.9708333999999998,0.9770834218749999
0.002272,0.9333334,0.9750002,0.97083335,0.9854166375,0.98645831875,0.9760417031249999
0.002273,0.9666667,1.0583333499999998,0.9791667,0.9791667749999999,0.98125004375,0.9869792343749998
0.002274,0.9833334,0.9833334,0.9583334000000001,0.9791667500000001,0.9614584125,0.956250034375
0.002275,0.9166667,0.8750000499999999,0.90000005,0.9395833250000001,0.9281250125,0.9380208499999999
0.002276,0.9833334,1.0000002000000001,0.9875002,0.960416825,0.9593750562500001,0.9656250187500001
0.002277,0.95,0.95,0.937500025,0.9625000625,0.9531250625,0.9552084031249999
0.002278,1.0,1.0583335,0.9916667750000001,0.9895833625000001,0.9625000062500002,0.9578125468750001
0.002279,0.9,0.9666665000000001,0.96249985,0.9333332750000001,0.95312501875,0.944791684375
0.00228,1.0,0.95833335,0.950000025,0.937500025,0.95312504375,0.9645833343749997
0.002281,0.9833334,0.9916667,0.962500025,0.9416667000000001,0.94895838125,0.9484375218749997
0.002282,1.0,1.0083335,0.954166775,0.9604166875,0.9562500624999999,0.9609375656249999
0.002283,0.9333334,0.9666667,0.9541666999999999,0.9791666000000001,0.9624999687500001,0.9588541624999999
0.002284,0.9833334,0.9416667000000001,0.958333375,0.9437500375000001,0.9500000375,0.9546875
0.002285,1.0,0.9916667,0.9749999500000001,0.9875000250000001,0.95625003125,0.9572916874999999
0.002286,0.8666667,0.9083333499999999,0.9333333749999999,0.9708334000000001,0.9572917125,0.9546875656249999
0.002287,0.8833334,0.8833334,0.908333375,0.9020833625,0.92187504375,0.9307292156249998
0.002288,0.8666667,0.9333333500000001,0.9458333750000001,0.9500000375000002,0.93854171875,0.9463542062499998
0.002289,0.8833334,0.9500002000000001,0.9875001999999999,0.991666775,0.9552084000000001,0.9411458843749999
0.00229,0.8833334,0.9166667,0.9291666999999999,0.9270833749999998,0.93020835,0.9395833562499999
0.002291,0.9666667,0.8916667,0.912500025,0.9249999875,0.9468750124999998,0.9411458656249998
0.002292,0.9,0.8916667,0.9375001000000001,0.9354167375,0.934375025,0.9359375281250001
0.002293,1.016667,0.99166685,0.95416685,0.9479167375,0.9552083874999999,0.945833371875
0.002294,0.9666667,0.97500005,0.933333375,0.9125000500000001,0.9093750375,0.9255208624999998
0.002295,0.8333334,0.8750000499999999,0.86250005,0.8958333749999999,0.9302083874999997,0.9416667312499998
0.002296,0.95,0.95833335,0.9500000249999999,0.9250000249999999,0.9052083625,0.91406254375
0.002297,0.8000001,0.86666675,0.87500005,0.8979167124999999,0.9229167125,0.9265625375000002
0.002298,0.95,0.925,0.90833335,0.9333333500000001,0.92812501875,0.9270833656249999
0.002299,0.9333334,0.90000005,0.895833375,0.9125000375000001,0.9145833812499999,0.9046875437499997
0.0023,1.0,0.9416667000000001,0.9250000500000001,0.920833375,0.9229167249999999,0.9197917156249997
0.002301,0.8000001,0.8833333999999999,0.9375000499999999,0.9583333375,0.9291667,0.923437546875
0.002302,0.8666667,0.9166667,0.9333333749999999,0.9375000375,0.9166667062499999,0.9234375437499999
0.002303,1.0,0.9416667000000001,0.9416667,0.9208333750000001,0.93020836875,0.9187500343749999
0.002304,0.8666667,0.90000005,0.91250005,0.9229167125000001,0.92500003125,0.9161458687499998
0.002305,0.9166667,0.8916667,0.9333333500000001,0.9083333625000001,0.9083333375000001,0.89791668125
0.002306,1.0,1.0166665,0.9916666749999999,0.9354166874999998,0.9166666937499999,0.9291666874999996
0.002307,0.9,0.9416667000000001,0.9208333750000001,0.8916666875,0.907291675,0.9052083468750001
0.002308,1.05,0.9416667000000001,0.908333375,0.88750005,0.88229171875,0.90520838125
0.002309,0.9166667,0.9083333499999999,0.9416667000000001,0.9312500749999999,0.9135417187499998,0.9145833781249998
0.00231,0.9166667,0.9083333499999999,0.9250000249999999,0.9000000374999998,0.8854167062499999,0.891145875
0.002311,0.9166667,0.90000005,0.920833375,0.9083333625,0.91145839375,0.9072916999999998
0.002312,0.8833334,0.90000005,0.9333333750000001,0.9354167125000001,0.90520838125,0.8979167093749999
0.002313,0.9,0.9166667,0.9041667,0.906250025,0.8916667000000001,0.901041696875
0.002314,0.8833334,0.87500005,0.891666725,0.895833375,0.8854167125,0.888020878125
0.002315,0.8333334,0.80000005,0.8541667,0.8812500249999999,0.88333336875,0.8864583749999999
0.002316,0.8166667,0.8416667,0.8416667,0.8583333625,0.8697917062500001,0.8744792031249999
0.002317,0.9166667,0.9083333499999999,0.916666675,0.9062500250000001,0.904166675,0.9088541906249998
0.002318,0.9166667,0.93333335,0.9166667,0.8791667125,0.8864583500000002,0.8859375406250001
0.002319,0.9,0.875,0.900000025,0.895833375,0.8791667000000001,0.8807292093750001
0.00232,0.8833334,0.8916667,0.8750000250000001,0.883333375,0.87083336875,0.8953125499999998
0.002321,0.9333334,0.9166667,0.908333375,0.8875000249999999,0.90937505,0.8953125531249998
0.002322,0.9,0.8916667,0.9041667,0.8937500374999999,0.8791667125000001,0.879687553125
0.002323,0.85,0.8666667,0.845833375,0.8458333874999999,0.8687500500000002,0.8770833843750003
0.002324,0.8333334,0.8333334,0.837500075,0.872916725,0.8677083875,0.8682292156250002
0.002325,0.9166667,0.8750000499999999,0.8750000499999999,0.8854167,0.8812500375000001,0.8692708718750002
0.002326,0.8000001,0.82500005,0.8416667,0.8562500375,0.8656250437499999,0.8744792062500002
0.002327,0.8166667,0.85000005,0.829166725,0.8458334375,0.8541667437500001,0.8562500624999999
0.002328,0.8833334,0.9166667,0.866666725,0.85625005,0.8687500437499999,0.872916709375
0.002329,0.85,0.8666667,0.87083335,0.8666666875000001,0.8770833562500001,0.875000028125
0.00233,0.8333334,0.90000005,0.8666667250000001,0.858333375,0.870833375,0.8713542125
0.002331,0.8166667,0.7916667,0.8416667,0.8395833749999999,0.839583375,0.855208371875
0.002332,0.9333334,0.9083334000000001,0.866666725,0.860416725,0.8677083875000001,0.866666725
0.002333,0.85,0.8083333500000001,0.83333335,0.8520833624999998,0.8760416999999999,0.8677083750000001
0.002334,0.95,0.8999999999999999,0.8875000249999999,0.8437500375,0.8302083749999999,0.8322917124999999
0.002335,0.8000001,0.81666675,0.82500005,0.827083375,0.837500025,0.8520833624999999
0.002336,0.7166667,0.82500005,0.87500005,0.8750000499999999,0.8395833750000001,0.8442708656250002
0.002337,0.9333334,0.8833333999999999,0.8791667249999999,0.8458333749999999,0.8447916999999998,0.8375000281249999
0.002338,0.8166667,0.7833334,0.804166725,0.8583333750000001,0.8416667,0.8333333718749999
0.002339,0.85,0.8416667,0.8541667000000001,0.8583333624999999,0.85833336875,0.8421875437499999
0.00234,0.7500001,0.7500001,0.8166667249999999,0.8145833875,0.8291667187500001,0.833333384375
0.002341,0.8333334,0.8583334,0.8125000499999999,0.8145833749999999,0.8177083875000001,0.822395884375
0.002342,0.85,0.8916667,0.8083333500000001,0.8104166875000002,0.8229167000000002,0.835416703125
0.002343,0.8166667,0.8416667,0.816666725,0.8062500625,0.80937505625,0.8104167218750001
0.002344,0.8333334,0.8583334,0.7875000750000001,0.8291667250000001,0.8208333750000001,0.8187500437500002
0.002345,0.8166667,0.80000005,0.841666725,0.8041667250000001,0.7968750500000001,0.8000000500000002
0.002346,0.8166667,0.85000005,0.85000005,0.822916725,0.8187500562500001,0.8052083812499999
0.002347,0.8333334,0.81666675,0.795833425,0.7916667625,0.7864583937500002,0.7932292250000004
0.002348,0.8166667,0.7749999999999999,0.8083333749999999,0.7729167125,0.78437504375,0.7942708749999998
0.002349,0.6666667,0.68333335,0.6875000250000001,0.7791667000000001,0.7947917062500001,0.80364588125
0.00235,0.85,0.8166667,0.80000005,0.8083333875,0.81041670625,0.810416703125
0.002351,0.8666667,0.8333334,0.80000005,0.8041667125,0.80208336875,0.8041667031250002
0.002352,0.8166667,0.85833335,0.8166667,0.814583375,0.78750004375,0.7916667093749999
0.002353,0.7333333,0.7749999999999999,0.78750005,0.8041667250000001,0.8031250562500001,0.78281255
0.002354,0.7166667,0.7416667,0.7541667000000001,0.7645833500000001,0.76354169375,0.7703125437500001
0.002355,0.7500001,0.7333334,0.766666725,0.7708333749999999,0.7916667062499999,0.7901042125000001
0.002356,0.8000001,0.86666675,0.816666725,0.8041667125,0.7937500375000001,0.8062500437500001
0.002357,0.7,0.6916667,0.6958333499999999,0.7479167,0.748958375,0.7609375343749998
0.002358,0.8333334,0.8833333999999999,0.8333334,0.8020834,0.7791667250000002,0.7880208937500001
0.002359,0.8166667,0.7916667,0.7916667,0.7729166999999999,0.7697917,0.7755208781250001
0.00236,0.9,0.8166666499999999,0.774999975,0.791666675,0.778125025,0.7921875374999999
0.002361,0.8333334,0.8750000499999999,0.7875000499999999,0.7750000374999999,0.7812500437500001,0.7932292093750002
0.002362,0.8000001,0.8333334,0.775000025,0.783333375,0.7843750374999999,0.7656250343749998
0.002363,0.7166667,0.7416667,0.720833375,0.7458333625,0.7500000437500001,0.7588542093749997
0.002364,0.7833334,0.7833334,0.7458333749999999,0.7520833624999999,0.73645838125,0.7598958781249998
0.002365,0.7666667,0.7833334000000001,0.73750005,0.7395833875000001,0.73645838125,0.7333333781250001
0.002366,0.7333333,0.7333333,0.7375,0.7416666625,0.7406250124999999,0.73802085625
0.002367,0.7166667,0.67500005,0.7333333999999999,0.7520833874999999,0.7500000374999999,0.75312504375
0.002368,0.7333333,0.75833335,0.7916667000000001,0.7625000500000001,0.73437504375,0.7427083812499999
0.002369,0.6,0.67500005,0.6791667,0.6937500375000001,0.7333333750000002,0.7395833625
